timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
2020-03-25 14:16:14.629320,3.529982895577831,59.0,38.569553934083615,22.33583660193748,35.638264632400805,29.0570209203864,35.810720320865684,35.81632876146821,2.9760950579690473,2.9718824818878105,0.09470881079178861,0.09472725904332344,1,1,0,0
2020-03-25 14:16:15.471732,3.499740909607283,59.0,38.540963101339756,22.306738760380888,35.620902626959676,29.027212118820223,35.79336624660739,35.79897825816859,2.976079836298368,2.971864578042748,0.09474136828205039,0.09475982601523396,1,1,0,0
2020-03-25 14:16:16.213885,3.4695750978720383,59.0,38.70122127355208,27.252085583244998,36.17839467739023,29.10417832301551,36.350604302805834,36.356101955191065,2.9765673066331146,2.9724379444330324,0.09369393886373428,0.09371209236666092,1,1,0,0
2020-03-25 14:16:16.986029,3.4807066213250977,59.0,38.71181280246097,27.262945923176837,36.184800379311056,29.115241370312084,36.35700709440361,36.36250343643475,2.976572892177529,2.972444514194521,0.09368187939047902,0.09370002940043957,1,1,0,0
2020-03-25 14:16:17.759351,3.491809929445253,59.0,38.72237770665792,27.273778863306283,36.19119015190914,29.12627651696598,36.363393964100396,36.36888899911898,2.9765784634780275,2.972451067202236,0.0936698493526899,0.093687995878432,1,1,0,0
2020-03-25 14:16:18.540073,3.502885091102385,59.0,38.732916050105345,27.284584469944157,36.19756403259791,29.137283830445348,36.36976494929122,36.375258680630566,2.976584020569838,2.9724576034975883,0.09365784868393563,0.09367599173418598,1,1,0,0
2020-03-25 14:16:19.346549,3.5139321750109644,59.0,38.84121646692435,28.48050885731893,36.31110438103272,29.18964689430478,36.483253749875715,36.48872427212484,2.976682952131476,2.9725739675861504,0.09344398393443228,0.09346206508468573,1,1,0,0
2020-03-25 14:16:20.145605,3.5368702643271064,59.0,38.86290093158395,28.502823315074743,36.3242230884715,29.212325078071864,36.4963665051155,36.50183434742465,2.976694375698685,2.9725874040770037,0.09341926223866949,0.09343733623811055,1,1,0,0
2020-03-25 14:16:20.924480,3.5597505127471862,59.0,38.88453155786969,28.525081956616837,36.337309951449114,29.234946584554542,36.50944743111836,36.514912600342015,2.976705770047282,2.9726008062007807,0.09339459822041361,0.093412665086659,1,1,0,0
2020-03-25 14:16:21.751465,3.5825730552193136,59.0,38.90610846769903,28.547284910281682,36.35036503860725,29.257511543817365,36.52249659648932,36.527959099465505,2.9767171352475614,2.972614174040153,0.0933699917662346,0.09338805151686187,1,1,0,0
2020-03-25 14:16:22.549467,3.6053380264261676,59.0,38.81292093206564,24.385444971529246,35.715613421383026,29.188096804237027,35.88803379232877,35.89362633146747,2.9761628399950766,2.9719622076250474,0.09456371650168138,0.09458212251733444,1,1,0,0
2020-03-25 14:16:23.381737,3.5868839449883296,59.0,38.795437632528376,24.36757290546162,35.70497149213058,29.169817133546168,35.87739672060151,35.882991446806855,2.976153517344308,2.9719512422517695,0.09458368382773456,0.09460209565382723,1,1,0,0
2020-03-25 14:16:24.196675,3.5684765807761067,59.0,38.77799845161478,24.349745675308803,35.69435690646665,29.151583343600457,35.86678698048674,35.8723838883665,2.97614421767819,2.9719403039132715,0.0946035983472348,0.09462201596900534,1,1,0,0
2020-03-25 14:16:25.451050,3.5501158102395607,59.0,38.760603273239184,24.331963164499875,35.68376958986839,29.13339531501085,35.856204497491575,35.86180358166713,2.976134940939069,2.971929392541746,0.09462346021211492,0.09464188361484095,1,1,0,0
2020-03-25 14:16:26.245538,3.531801510184252,59.0,39.263786659758466,27.56623397668111,35.91738885006404,29.187146223600926,36.08971721634656,36.09526833102001,2.9763394170156516,2.9721698988792724,0.09418484158661602,0.09420313746582203,1,1,0,0
2020-03-25 14:16:27.103358,3.5497420491987697,59.0,39.28062697819017,27.583683717981025,35.92767853665998,29.204921881799415,36.10000221599296,36.105551220399136,2.976348412294101,2.9721804791956785,0.0941655059805228,0.09418379624486747,1,1,0,0
2020-03-25 14:16:27.880649,3.5676373490262705,59.0,39.297425330847105,27.601089749601762,35.937943043289664,29.222653045702593,36.11026204761659,36.11580894713289,2.9763573846504343,2.972191032550974,0.09414621627545394,0.09416450093883516,1,1,0,0
2020-03-25 14:16:28.682177,3.5854875170612672,59.0,39.31418181511914,27.618452174059534,35.94818242616057,29.24033981950415,36.12049676739588,36.12604156738665,2.976366334140309,2.972201559010607,0.09412697237567737,0.09414525145196118,1,1,0,0
2020-03-25 14:16:29.485377,3.603292660474267,59.0,41.66846840680688,29.683840269155674,37.42727040356691,29.941835414494896,37.598916150278484,37.6041599195202,2.9776495126613014,2.9737108440685205,0.09133213289774997,0.09134960658011516,1,1,0,0
2020-03-25 14:16:30.254423,3.694530511418151,59.0,41.74977729279223,29.77045390443906,37.4773123830407,30.02983169964991,37.64893568422059,37.654169347473555,2.977692590518572,2.973761512613514,0.09123704316434848,0.09125448965648594,1,1,0,0
2020-03-25 14:16:31.012712,3.785545883033109,59.0,41.830894768856766,29.856859782848666,37.527247888566066,30.11761792378291,37.69884880349788,37.70407238745294,2.977735554597203,2.973812047332231,0.09114212039886298,0.09115953976250342,1,1,0,0
2020-03-25 14:16:31.792305,3.8763391659866073,59.0,41.911821148465236,29.943058259496574,37.577077051756746,30.20519444155952,37.748655639601836,37.753869170894745,2.977778405131872,2.973862448500718,0.09104736451399761,0.09106475681078038,1,1,0,0
2020-03-25 14:16:32.604805,3.966910750741789,59.0,42.12456731648797,30.206328367122104,37.82321808034622,30.38070152272561,37.99468654781916,37.999850497930964,2.977989750065966,2.974111034251898,0.09057878008656843,0.0905960387380748,1,1,0,0
2020-03-25 14:16:33.448022,4.063189432302039,59.0,42.21018565273556,30.297588479985528,37.8758928783071,30.47339748111964,38.04733781626976,38.052491172325716,2.978034908309958,2.9741641497752056,0.09047838924884029,0.09049561931223779,1,1,0,0
2020-03-25 14:16:34.273299,4.15923323179571,59.0,42.29560255559829,30.38862961513464,37.92845632921828,30.565872151005756,38.09987780027264,38.10502059045754,2.978079946406602,2.974217123981404,0.09037817088576412,0.09039537242582535,1,1,0,0
2020-03-25 14:16:35.090107,4.25504255277599,59.0,42.380818347051374,30.479452138807794,37.98090856433663,30.65812589764119,38.15230663095676,38.157438883397774,2.9781248646014333,2.974269957159329,0.09027812492394799,0.09029529800535248,1,1,0,0
2020-03-25 14:16:35.922760,4.350617798624242,59.0,42.31289860759651,30.388842169466237,37.7984308035107,30.648243265795024,37.96991034777031,37.975079285154834,2.9779684913048,2.974086029510694,0.09062600741680012,0.0906432795225708,1,1,0,0
2020-03-25 14:16:36.774737,4.439012477295009,59.0,42.39176207827731,30.472815305738216,37.847074430646884,30.73356231716439,38.01853224003595,38.02369139139378,2.978010205245319,2.974135093813395,0.09053331813526846,0.09055056383871683,1,1,0,0
2020-03-25 14:16:37.592321,4.527190293039297,59.0,42.47043866773599,30.556585769026334,37.89561360826987,30.81867640735937,38.06704974042243,38.07219913170174,2.9780518085731984,2.9741840280136174,0.09044079402883462,0.09045801339035207,1,1,0,0
2020-03-25 14:16:38.398859,4.615151632328988,59.0,42.54892868691732,30.640153910928056,37.944048468822686,30.90358588773676,38.115462981252605,38.12060263834749,2.9780933015190314,2.9742328323825973,0.0903484350040582,0.09036562808394509,1,1,0,0
2020-03-25 14:16:39.265210,4.7028968814172885,59.0,39.82163054974812,26.401803860948412,25.705953218619356,30.230081781023067,25.87072257845888,25.878476019985627,2.9908467624326605,2.985023060867519,0.11280808834407463,0.0,1,0,0,0
2020-03-25 14:16:40.085351,4.672680704625563,59.0,39.79256058083644,26.372239314387265,25.681261718580856,30.200155101814865,25.84603448787915,25.85379347215448,2.9908402189804377,2.985012354219805,0.11285162728221294,0.0,1,0,0,0
2020-03-25 14:16:40.910445,4.642515454094223,59.0,39.76353940832594,26.342724149630264,25.656612629959838,30.170278396864823,25.821388803509635,25.82915332206811,2.99083368552202,2.985001663924365,0.1128950854499092,0.0,1,0,0,0
2020-03-25 14:16:41.792148,4.612401035348384,59.0,39.73456694232327,26.313258276580775,25.632005871042296,30.140451575091255,25.796785443644012,25.804555488032747,2.990827162042592,2.984990989956934,0.11293846302600741,0.0,1,0,0,0
2020-03-25 14:16:42.636855,4.5823373541223305,59.0,39.424131076956925,22.267117714507087,25.143114411225326,29.900942660066015,25.30796165038882,25.31584170014378,2.9906972959915663,2.9847784981430934,0.11379906757820837,0.0,1,0,0,0
2020-03-25 14:16:43.476408,4.525263259075814,59.0,39.36954207817158,22.211714868402474,25.096653520976304,29.844802085288386,25.261507203908693,25.269397729283753,2.9906849290727493,2.9847582629165217,0.11388073238322223,0.0,1,0,0,0
2020-03-25 14:16:44.318803,4.468284685034249,59.0,39.315043795129284,22.156403279146723,25.050273334416147,29.7887538430273,25.21513345220427,25.223034438709377,2.9906725792600355,2.9847380556796494,0.1139622344692659,0.0,1,0,0,0
2020-03-25 14:16:45.182452,4.411401441669867,59.0,39.260636049316844,22.101182770203188,25.003973678672935,29.732797755564455,25.168840222414303,25.176751655576794,2.990660246532869,2.984717876398882,0.11404357427431136,0.0,1,0,0,0
2020-03-25 14:16:46.001452,4.3546133391672015,59.0,39.33750403281084,22.222569859542766,25.221323698930803,29.759674636358177,25.386160096232558,25.394022520398366,2.990718103755441,2.9848125446040186,0.11366155095647024,0.0,1,0,0,0
