iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
85,2020-04-21 19:00:09.315957,1.4184657280743522,59.0,36.57798887863653,25.344168395486044,33.68703345352871,27.00599182407452,33.86038883163208,33.86640235011329,2.9743683568837653,2.969851523754315,0.09834326645681529,0.09836278306162698,1,1,0,0
86,2020-04-21 19:00:10.040688,1.4013273336772158,59.0,36.56171120678063,25.327483772007405,33.67708132624011,26.989004444104445,33.85044133584027,33.85645693960987,2.9743594680273446,2.9698410686222942,0.09836167961082777,0.09838120167874964,1,1,0,0
87,2020-04-21 19:00:10.693880,1.3842320203575582,59.0,36.54547433388872,25.310840733576775,33.667154568142024,26.9720594275688,33.84051919785966,33.84653688179415,2.9743506010103005,2.9698306391779425,0.0983800445990486,0.09839957211629426,1,1,0,0
88,2020-04-21 19:00:11.351524,1.3671796754229462,59.0,36.69724456004121,25.69331318154851,34.219815026303834,26.98698930525665,34.39292308730758,34.39882525348908,2.974843012524751,2.970409816938151,0.09735571774105196,0.09737494208707717,1,1,0,0
89,2020-04-21 19:00:12.051636,1.3661112860118294,59.0,36.69622481477573,25.692264062219884,34.21919506340636,26.98592180356389,34.39230341147869,34.39820570691032,2.974842461577346,2.9704091689100025,0.09735686896481222,0.09737609365068398,1,1,0,0
90,2020-04-21 19:00:12.723440,1.3650455901057512,59.0,36.69520763931922,25.69121758584017,34.21857666447056,26.984856991231133,34.39168529888896,34.39758772324541,2.974841912016579,2.970408522512834,0.09735801727956321,0.09737724230442481,1,1,0,0
91,2020-04-21 19:00:13.418070,1.3639825808985364,59.0,36.69419302718272,25.690173745740204,34.21795982553911,26.983794861471587,34.39106874558291,34.39697129853971,2.9748413638389835,2.970407877742552,0.0973591626926902,0.09737838805568698,1,1,0,0
92,2020-04-21 19:00:14.086125,1.362922251601276,59.0,36.652440409170794,24.999320031166683,34.03767031945749,26.977458827180918,34.21086279313042,34.21680296537339,2.9746810061436975,2.9702192639201144,0.09769373748602879,0.0977130617024568,1,1,0,0
93,2020-04-21 19:00:14.750943,1.3563759816400847,59.0,36.6462067985553,24.992919580467394,34.03387436703824,26.970937987875054,34.20706860143508,34.213009566428326,2.974677626929214,2.970215289264985,0.09770077746875896,0.09772010376702231,1,1,0,0
94,2020-04-21 19:00:15.436926,1.3498461830499906,59.0,36.639988848625705,24.986535176390866,34.030088012374065,26.964433500603725,34.20328400310545,34.20922575887268,2.974674256138883,2.9702113245184023,0.09770779947067429,0.0977271278455297,1,1,0,0
