Timestamps,T1_LEVEL,T2_LEVEL,T0_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,Attack#01,Attack#02
2020-07-16 10:46:07.000314,0.32128829999999997,0.4043629104875821,0.6610675517667737,0,0,0,0,0,0,0,0,2.158797073090364e-05,1,0,0,0.0,0,0.0,0,0,0,2.158797073090364e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:07.395265,0.32128829999999997,0.4038589505007981,0.6610675517667737,0,0,0,0,0,0,0,0,2.1578201369679682e-05,1,0,0,0.0,0,0.0,0,0,0,2.157820136967968e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:07.785257,0.32128829999999997,0.40335521857468803,0.6610675517667737,0,0,0,0,0,0,0,0,2.1443964871997514e-05,1,0,0,0.0,0,0.0,0,0,0,2.144396487199751e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:08.295262,0.32128829999999997,0.4028546203300363,0.6610675517667737,0,0,0,0,0,0,0,0,2.1338276864974907e-05,1,0,0,0.0,0,0.0,0,0,0,2.1338276864974907e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:08.719957,0.32128829999999997,0.4023564893171261,0.6610675517667737,0,0,0,0,0,0,0,0,2.1134953546398764e-05,1,0,0,0.0,0,0.0,0,0,0,2.1134953546398764e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:09.104038,0.32128829999999997,0.4018631047816972,0.6610675517667737,0,0,0,0,0,0,0,0,2.129208050069535e-05,1,0,0,0.0,0,0.0,0,0,0,2.129208050069535e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:09.457346,0.32128829999999997,0.4013660521989655,0.6610675517667737,0,0,0,0,0,0,0,0,2.1024172764541623e-05,1,0,0,0.0,0,0.0,0,0,0,2.1024172764541623e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:09.904617,0.32128829999999997,0.4008752537834668,0.6610675517667737,0,0,0,0,0,0,0,0,2.1061300832607483e-05,1,0,0,0.0,0,0.0,0,0,0,2.1061300832607483e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:10.287768,0.32128829999999997,0.40038358863246426,0.6610675517667737,0,0,0,0,0,0,0,0,2.0953872082303094e-05,1,0,0,0.0,0,0.0,0,0,0,2.095387208230309e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:10.681847,0.32128829999999997,0.3998944313499526,0.6610675517667737,0,0,0,0,0,0,0,0,2.110102172689778e-05,1,0,0,0.0,0,0.0,0,0,0,2.110102172689778e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:10.960026,0.32128829999999997,0.3994018389352616,0.6610675517667737,0,0,0,0,0,0,0,0,2.1105205917110236e-05,1,0,0,0.0,0,0.0,0,0,0,2.1105205917110236e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:11.346761,0.32128829999999997,0.3989091488428189,0.6610675517667737,0,0,0,0,0,0,0,0,2.1085115412864513e-05,1,0,0,0.0,0,0.0,0,0,0,2.108511541286451e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:11.676315,0.32128829999999997,0.39841692775278426,0.6610675517667737,0,0,0,0,0,0,0,0,2.105534684017773e-05,1,0,0,0.0,0,0.0,0,0,0,2.1055346840177734e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:12.136212,0.32128829999999997,0.39792540159464873,0.6610675517667737,0,0,0,0,0,0,0,0,2.0927614343831518e-05,1,0,0,0.0,0,0.0,0,0,0,2.0927614343831518e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:12.456258,0.32128829999999997,0.39743685728543143,0.6610675517667737,0,0,0,0,0,0,0,0,2.088645868913564e-05,1,0,0,0.0,0,0.0,0,0,0,2.088645868913564e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:12.898387,0.32128829999999997,0.3969492737336402,0.6610675517667737,0,0,0,0,0,0,0,0,2.070428564255285e-05,1,0,0,0.0,0,0.0,0,0,0,2.070428564255285e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:13.262515,0.32128829999999997,0.3964659429171937,0.6610675517667737,0,0,0,0,0,0,0,0,2.0770690077743835e-05,1,0,0,0.0,0,0.0,0,0,0,2.0770690077743835e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:13.728212,0.32128829999999997,0.3959810619236279,0.6610675517667737,0,0,0,0,0,0,0,0,2.0700977754551316e-05,1,0,0,0.0,0,0.0,0,0,0,2.0700977754551316e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:14.223514,0.32128829999999997,0.3954978083281122,0.6610675517667737,0,0,0,0,0,0,0,0,2.053388533141717e-05,1,0,0,0.0,0,0.0,0,0,0,2.053388533141717e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:14.683740,0.32128829999999997,0.3950184554186038,0.6610675517667737,0,0,0,0,0,0,0,0,2.055281324543025e-05,1,0,0,0.0,0,0.0,0,0,0,2.055281324543025e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:14.948420,0.32128829999999997,0.3945386606467538,0.6610675517667737,0,0,0,0,0,0,0,0,2.051583180607985e-05,1,0,0,0.0,0,0.0,0,0,0,2.051583180607985e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:15.250392,0.32128829999999997,0.3940597291874366,0.6610675517667737,0,0,0,0,0,0,0,0,2.047587732356053e-05,1,0,0,0.0,0,0.0,0,0,0,2.047587732356053e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:15.756113,0.32128829999999997,0.3935817304448037,0.6610675517667737,0,0,0,0,0,0,0,0,2.048154966084858e-05,1,0,0,0.0,0,0.0,0,0,0,2.0481549660848578e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:16.182502,0.32128829999999997,0.393103599284397,0.6610675517667737,0,0,0,0,0,0,0,0,2.0359182383296938e-05,1,0,0,0.0,0,0.0,0,0,0,2.0359182383296938e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:16.546577,0.32128829999999997,0.3926283247246567,0.6610675517667737,0,0,0,0,0,0,0,0,2.0075536583888982e-05,1,0,0,0.0,0,0.0,0,0,0,2.0075536583888982e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:16.846854,0.32128829999999997,0.3921596717290783,0.6610675517667737,0,0,0,0,0,0,0,0,2.0013691353129645e-05,1,0,0,0.0,0,0.0,0,0,0,2.0013691353129645e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:17.200709,0.32128829999999997,0.3916924624783551,0.6610675517667737,0,0,0,0,0,0,0,0,1.9969832330438704e-05,1,0,0,0.0,0,0.0,0,0,0,1.99698323304387e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:17.701182,0.32128829999999997,0.39122627709378266,0.6610675517667737,0,0,0,0,0,0,0,0,1.9870597494050944e-05,1,0,0,0.0,0,0.0,0,0,0,1.987059749405095e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:18.097927,0.32128829999999997,0.3907624082950283,0.6610675517667737,0,0,0,0,0,0,0,0,1.9612439354541573e-05,1,0,0,0.0,0,0.0,0,0,0,1.9612439354541573e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:18.521785,0.32128829999999997,0.3903045660642268,0.6610675517667737,0,0,0,0,0,0,0,0,1.9639169290929565e-05,1,0,0,0.0,0,0.0,0,0,0,1.9639169290929568e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:18.898197,0.32128829999999997,0.38984609983691554,0.6610675517667737,0,0,0,0,0,0,0,0,1.9534533662271064e-05,1,0,0,0.0,0,0.0,0,0,0,1.9534533662271064e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:19.398097,0.32128829999999997,0.3893900762741185,0.6610675517667737,0,0,0,0,0,0,0,0,1.952482882776419e-05,1,0,0,0.0,0,0.0,0,0,0,1.952482882776419e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:19.671719,0.32128829999999997,0.3889342792656525,0.6610675517667737,0,0,0,0,0,0,0,0,1.9473967499936877e-05,1,0,0,0.0,0,0.0,0,0,0,1.947396749993688e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:20.047354,0.32128829999999997,0.3884796695885211,0.6610675517667737,0,0,0,0,0,0,0,0,1.935771744177668e-05,1,0,0,0.0,0,0.0,0,0,0,1.935771744177668e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:20.525756,0.32128829999999997,0.3880277737087403,0.6610675517667737,0,0,0,0,0,0,0,0,1.906522606355597e-05,1,0,0,0.0,0,0.0,0,0,0,1.906522606355597e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:21.104950,0.32128829999999997,0.3875827058885739,0.6610675517667737,0,0,0,0,0,0,0,0,1.8889976293864733e-05,1,0,0,0.0,0,0.0,0,0,0,1.8889976293864737e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:21.525186,0.32128829999999997,0.3871417291834418,0.6610675517667737,0,0,0,0,0,0,0,0,1.8702563273433906e-05,1,0,0,0.0,0,0.0,0,0,0,1.870256327343391e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:21.798999,0.32128829999999997,0.3867051275381277,0.6610675517667737,0,0,0,0,0,0,0,0,1.8484998105126656e-05,1,0,0,0.0,0,0.0,0,0,0,1.848499810512666e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:22.333813,0.32128829999999997,0.38627360483889484,0.6610675517667737,0,0,0,0,0,0,0,0,1.8252730347941356e-05,1,0,0,0.0,0,0.0,0,0,0,1.8252730347941352e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:22.838246,0.32128829999999997,0.38584750431005954,0.6610675517667737,0,0,0,0,0,0,0,0,1.824849443265992e-05,1,0,0,0.0,0,0.0,0,0,0,1.824849443265992e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:23.277545,0.32128829999999997,0.3854215026664709,0.6610675517667737,0,0,0,0,0,0,0,0,1.814759614356518e-05,1,0,0,0.0,0,0.0,0,0,0,1.814759614356518e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:23.685005,0.32128829999999997,0.3849978564411416,0.6610675517667737,0,0,0,0,0,0,0,0,1.813752815817455e-05,1,0,0,0.0,0,0.0,0,0,0,1.8137528158174547e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:24.196704,0.32128829999999997,0.38457444524771245,0.6610675517667737,0,0,0,0,0,0,0,0,1.809954287639035e-05,1,0,0,0.0,0,0.0,0,0,0,1.809954287639035e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:24.590621,0.32128829999999997,0.38415192080099736,0.6610675517667737,0,0,0,0,0,0,0,0,1.7950943536599894e-05,1,0,0,0.0,0,0.0,0,0,0,1.7950943536599894e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:25.134627,0.32128829999999997,0.38373286532884454,0.6610675517667737,0,0,0,0,0,0,0,0,1.7720527830279555e-05,1,0,0,0.0,0,0.0,0,0,0,1.7720527830279555e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:25.580981,0.32128829999999997,0.38331918879192184,0.6610675517667737,0,0,0,0,0,0,0,0,1.769435049942905e-05,1,0,0,0.0,0,0.0,0,0,0,1.769435049942905e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:26.091357,0.32128829999999997,0.382906123351219,0.6610675517667737,0,0,0,0,0,0,0,0,1.7514851518807047e-05,1,0,0,0.0,0,0.0,0,0,0,1.7514851518807047e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:26.636753,0.32128829999999997,0.38249724822117703,0.6610675517667737,0,0,0,0,0,0,0,0,1.743409721903657e-05,1,0,0,0.0,0,0.0,0,0,0,1.743409721903657e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:27.029711,0.32128829999999997,0.3820902582584049,0.6610675517667737,0,0,0,0,0,0,0,0,1.5800105107313476e-05,1,0,0,0.0,0,0.0,0,0,0,1.5800105107313476e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:27.515724,0.32128829999999997,0.3817214129945161,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:27.863838,0.32128829999999997,0.3817214129945161,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:28.123746,0.32128829999999997,0.3817214129945161,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:28.658047,0.32128829999999997,0.3817214129945161,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:29.007774,0.32128829999999997,0.3817214129945161,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:29.278791,0.32128829999999997,0.3817214129945161,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:29.575884,0.32128829999999997,0.3817214129945161,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:30.043700,0.32128829999999997,0.3817214129945161,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:30.380811,0.32128829999999997,0.3817214129945161,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:30.910822,0.32128829999999997,0.3817214129945161,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:31.299945,0.32128829999999997,0.3817214129945161,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:31.738581,0.32128829999999997,0.3817214129945161,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:32.167555,0.32128829999999997,0.3817214129945161,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:32.832797,0.32128829999999997,0.3817214129945161,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:33.260932,0.32128829999999997,0.3817214129945161,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:33.819597,0.32128829999999997,0.3817214129945161,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:34.147783,0.32128829999999997,0.3817214129945161,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:34.768169,0.32128829999999997,0.3817214129945161,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:35.225036,0.32128829999999997,0.3817214129945161,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:35.686281,0.32128829999999997,0.3817214129945161,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:36.156111,0.32128829999999997,0.3817214129945161,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:36.460172,0.32128829999999997,0.3817214129945161,0.6610675517667737,0,0,0,0,0,0,0,0,2.722634274413473e-05,1,0,0,0.0,0,0.0,0,0,0,2.722634274413473e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:36.997616,0.32128829999999997,0.3810858281356826,0.6610675517667737,0,0,0,0,0,0,0,0,2.872693962621577e-05,1,0,0,0.0,0,0.0,0,0,0,2.8726939626215772e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:37.363777,0.32128829999999997,0.38041521262045763,0.6610675517667737,0,0,0,0,0,0,0,0,2.615328048860283e-05,1,0,0,0.0,0,0.0,0,0,0,2.615328048860283e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:37.751427,0.32128829999999997,0.37980467784376737,0.6610675517667737,0,0,0,0,0,0,0,0,2.5912833658644177e-05,1,0,0,0.0,0,0.0,0,0,0,2.5912833658644177e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:38.181591,0.32128829999999997,0.37919975617368906,0.6610675517667737,0,0,0,0,0,0,0,0,2.5638688861455522e-05,1,0,0,0.0,0,0.0,0,0,0,2.563868886145553e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:38.593889,0.32128829999999997,0.3786012342718006,0.6610675517667737,0,0,0,0,0,0,0,0,2.5434134418885728e-05,1,0,0,0.0,0,0.0,0,0,0,2.543413441888573e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:38.964043,0.32128829999999997,0.3780074875873449,0.6610675517667737,0,0,0,0,0,0,0,0,2.5423660294649033e-05,1,0,0,0.0,0,0.0,0,0,0,2.5423660294649033e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:39.346232,0.32128829999999997,0.37741398541589044,0.6610675517667737,0,0,0,0,0,0,0,0,2.5300907706946647e-05,1,0,0,0.0,0,0.0,0,0,0,2.5300907706946647e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:39.641603,0.32128829999999997,0.37682334883996815,0.6610675517667737,0,0,0,0,0,0,0,0,2.5269990889586e-05,1,0,0,0.0,0,0.0,0,0,0,2.5269990889586002e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:39.911525,0.32128829999999997,0.37623343400112175,0.6610675517667737,0,0,0,0,0,0,0,0,2.5227511351574484e-05,1,0,0,0.0,0,0.0,0,0,0,2.522751135157448e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:40.272971,0.32128829999999997,0.3756445108250712,0.6610675517667737,0,0,0,0,0,0,0,0,2.5251306689338875e-05,1,0,0,0.0,0,0.0,0,0,0,2.5251306689338875e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:40.593929,0.32128829999999997,0.3750550321591948,0.6610675517667737,0,0,0,0,0,0,0,0,2.5235250576444053e-05,1,0,0,0.0,0,0.0,0,0,0,2.5235250576444053e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:40.890693,0.32128829999999997,0.3744659283149514,0.6610675517667737,0,0,0,0,0,0,0,0,2.5112843594237416e-05,1,0,0,0.0,0,0.0,0,0,0,2.5112843594237416e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:41.348006,0.32128829999999997,0.37387968199825905,0.6610675517667737,0,0,0,0,0,0,0,0,2.509532517797142e-05,1,0,0,0.0,0,0.0,0,0,0,2.509532517797142e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:41.797047,0.32128829999999997,0.3732938446399139,0.6610675517667737,0,0,0,0,0,0,0,0,2.4934839470108507e-05,1,0,0,0.0,0,0.0,0,0,0,2.4934839470108507e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:42.146667,0.32128829999999997,0.3727117537372324,0.6610675517667737,0,0,0,0,0,0,0,0,2.467730555167278e-05,1,0,0,0.0,0,0.0,0,0,0,2.467730555167278e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:42.527234,0.32128829999999997,0.37213567483038656,0.6610675517667737,0,0,0,0,0,0,0,0,2.4485561099807232e-05,1,0,0,0.0,0,0.0,0,0,0,2.4485561099807232e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:42.958986,0.32128829999999997,0.3715640720983804,0.6610675517667737,0,0,0,0,0,0,0,0,2.4288238204878072e-05,1,0,0,0.0,0,0.0,0,0,0,2.4288238204878076e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:43.293203,0.32128829999999997,0.37099707576707575,0.6610675517667737,0,0,0,0,0,0,0,0,2.4244306649624842e-05,1,0,0,0.0,0,0.0,0,0,0,2.4244306649624842e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:43.842360,0.32128829999999997,0.37043110499515697,0.6610675517667737,0,0,0,0,0,0,0,0,2.3967238657273627e-05,1,0,0,0.0,0,0.0,0,0,0,2.3967238657273627e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:44.209508,0.32128829999999997,0.36987160223190396,0.6610675517667737,0,0,0,0,0,0,0,0,2.3619136403483254e-05,1,0,0,0.0,0,0.0,0,0,0,2.3619136403483254e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:44.629862,0.32128829999999997,0.3693202257353301,0.6610675517667737,0,0,0,0,0,0,0,0,2.3606547827568605e-05,1,0,0,0.0,0,0.0,0,0,0,2.360654782756861e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:45.171952,0.32128829999999997,0.3687691431125357,0.6610675517667737,0,0,0,0,0,0,0,0,2.3153062460902502e-05,1,0,0,0.0,0,0.0,0,0,0,2.3153062460902502e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:45.550337,0.32128829999999997,0.3682286468705662,0.6610675517667737,0,0,0,0,0,0,0,0,2.2924743662133094e-05,1,0,0,0.0,0,0.0,0,0,0,2.2924743662133097e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:45.894424,0.32128829999999997,0.3676934806126071,0.6610675517667737,0,0,0,0,0,0,0,0,2.2914311561554277e-05,1,0,0,0.0,0,0.0,0,0,0,2.2914311561554277e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:46.269470,0.32128829999999997,0.36715855788662854,0.6610675517667737,0,0,0,0,0,0,0,0,2.289956606295477e-05,1,0,0,0.0,0,0.0,0,0,0,2.2899566062954762e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:46.661314,0.32128829999999997,0.36662397938667146,0.6610675517667737,0,0,0,0,0,0,0,0,2.2884950784887805e-05,1,0,0,0.0,0,0.0,0,0,0,2.2884950784887805e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:47.168272,0.32128829999999997,0.3660897420728053,0.6610675517667737,0,0,0,0,0,0,0,0,2.2667715473747016e-05,1,0,0,0.0,0,0.0,0,0,0,2.266771547374702e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:47.543562,0.32128829999999997,0.3655605760046756,0.6610675517667737,0,0,0,0,0,0,0,0,2.2408982171030303e-05,1,0,0,0.0,0,0.0,0,0,0,2.2408982171030303e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:47.902367,0.32128829999999997,0.365037449931386,0.6610675517667737,0,0,0,0,0,0,0,0,2.233917740820564e-05,1,0,0,0.0,0,0.0,0,0,0,2.233917740820564e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:48.238727,0.32128829999999997,0.3645159534141018,0.6610675517667737,0,0,0,0,0,0,0,0,2.2151517898832098e-05,1,0,0,0.0,0,0.0,0,0,0,2.2151517898832095e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:48.803219,0.32128829999999997,0.36399883771079233,0.6610675517667737,0,0,0,0,0,0,0,0,2.1989105007851334e-05,1,0,0,0.0,0,0.0,0,0,0,2.1989105007851334e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:49.214520,0.32128829999999997,0.36348551345223745,0.6610675517667737,0,0,0,0,0,0,0,0,2.1964717997277225e-05,1,0,0,0.0,0,0.0,0,0,0,2.196471799727723e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:49.648725,0.32128829999999997,0.36297275849580357,0.6610675517667737,0,0,0,0,0,0,0,0,2.1697738728052585e-05,1,0,0,0.0,0,0.0,0,0,0,2.1697738728052585e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:50.011780,0.32128829999999997,0.36246623603202366,0.6610675517667737,0,0,0,0,0,0,0,0,2.142035103004176e-05,1,0,0,0.0,0,0.0,0,0,0,2.142035103004176e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:50.366059,0.32128829999999997,0.36196618904027233,0.6610675517667737,0,0,0,0,0,0,0,0,2.1094918856515518e-05,1,0,0,0.0,0,0.0,0,0,0,2.1094918856515518e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:46:51.016772,0.32128829999999997,0.3614737390939271,0.6610675517667737,0,0,0,0,0,0,0,0,2.0989229555781805e-05,1,0,0,0.0,0,0.0,0,0,0,2.0989229555781805e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
