timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2
2020-03-20 13:41:22.145082,5.169080717262659,59.0,41.028505095660265,24.560706404898134,28.11983967608211,30.933898342057894,28.284278897572634,28.29149563414127,2.9914803655910305,2.9860597867594336,0.10852201448230109,0.0,1,0
2020-03-20 13:41:22.172456,5.207501106111437,59.0,41.047016318430764,24.49028237149563,28.11752665385761,30.962346945680345,28.28196618864746,28.28918343454575,2.991479764305616,2.986058802913,0.10852615017145319,0.0,1,0
2020-03-20 13:41:22.199326,5.244469590473074,59.0,41.08227827490349,24.52632452180898,28.14694522579846,30.998900071741012,28.311380776277105,28.318591544893835,2.9914874110130043,2.9860713147511646,0.1084735454983518,0.0,1,0
2020-03-20 13:41:22.225215,5.281376544641418,59.0,41.11748230385308,24.56230717586181,28.176316713606056,31.035392848874103,28.340748287103793,28.34795259035579,2.99149504365203,2.9860838035701747,0.108421015923733,0.0,1,0
2020-03-20 13:41:22.250132,5.318222056457046,59.0,41.15262848591043,24.598230417370935,28.205641179150035,31.071825361957316,28.37006878298456,28.37726663276824,2.991502662246816,2.9860962694094724,0.10836856137309046,0.0,1,0
2020-03-20 13:41:22.276526,5.355006213673363,59.0,39.83268197650206,24.570759027709848,27.158432674852264,30.862014046555792,27.32300262573351,27.330431888663142,2.991229469142546,2.9856492603069924,0.11023620308100343,0.0,1,0
2020-03-20 13:41:22.303397,5.321403962919462,59.0,39.79991586485235,24.5379244146066,27.131166885374682,30.82876464656946,27.295740558523235,27.30317587273177,2.991222325349085,2.985637571356797,0.11028467866516559,0.0,1,0
2020-03-20 13:41:22.329291,5.2878584126807056,59.0,39.76720496232856,24.505144680474906,27.1039480810894,30.795570777454692,27.268525470898155,27.27596682727018,2.99121519231673,2.9856259000143766,0.11033306312241187,0.0,1,0
2020-03-20 13:41:22.356157,5.254369456368536,59.0,39.734549165220315,24.472419723948413,27.076776169869035,30.762432336868677,27.241357270739,27.248804660172283,2.9912080700299555,2.9856142462542863,0.11038135666144105,0.0,1,0
2020-03-20 13:41:22.387162,5.2209369876384955,59.0,39.45972402494252,24.602955747754898,26.842014634565345,30.608097431079706,27.006627831901653,27.01412740046692,2.9911464703330495,2.985513454457326,0.11079829238194568,0.0,1,0
2020-03-20 13:41:22.410664,5.171286802537182,59.0,39.41123629561403,24.554614948443522,26.80168521867087,30.55917376530666,26.966303935842447,26.973812477988105,2.9911358766375287,2.9854961206447967,0.11086986084475474,0.0,1,0
2020-03-20 13:41:22.474612,5.121720329035853,59.0,39.36283034430397,24.50635453089715,26.761426091045195,30.510331336268827,26.92605032018973,26.933567823134098,2.9911252980313208,2.9854788115220217,0.11094128811403622,0.0,1,0
2020-03-20 13:41:22.493217,5.072237401984438,59.0,39.314506008589774,24.45817434050145,26.72123710335397,30.46156998844308,26.88586683661927,26.893393287597135,2.9911147344949427,2.985461527057133,0.11101257455710814,0.0,1,0
2020-03-20 13:41:22.513348,5.02283785666252,59.0,39.31438866424857,24.448367046476484,26.726608701064436,30.44218238021599,26.89123769855628,26.89876295338931,2.991116146595097,2.985463837589755,0.11100304746873953,0.0,1,0
2020-03-20 13:41:22.533455,4.977019839848182,59.0,39.26965452703374,24.403717605798214,26.68940887264955,30.396989770247053,26.85404296622093,26.861576505736025,2.9911063661734403,2.98544783448736,0.11106901924785212,0.0,1,0
2020-03-20 13:41:22.553010,4.931278988351735,59.0,39.22499571096185,24.359142404336474,26.6522736062971,30.35187221217418,26.816912788596895,26.82445460084348,2.991096599859958,2.98543185446934,0.11113486256802983,0.0,1,0
2020-03-20 13:41:22.572147,4.885615151918401,59.0,39.18041206875414,24.31464130089511,26.615202768429583,30.306829563814297,26.779847032116493,26.78739710515984,2.9910868476358914,2.9854158975049927,0.11120057775292284,0.0,1,0
2020-03-20 13:41:22.592325,4.840028180671979,59.0,39.325843606113935,30.260908465224368,26.893826275240528,30.446374653503774,27.05843238377254,27.065920428089072,2.991160075201634,2.985535715267247,0.11070632334706551,0.0,1,0
2020-03-20 13:41:22.610489,4.829293594239232,59.0,39.3152635359194,30.250305455551434,26.88503100179075,30.435683055801796,27.049638313475953,27.057128313755143,2.9911577661040383,2.985531937032839,0.11072193745318792,0.0,1,0
2020-03-20 13:41:22.631529,4.818577271183315,59.0,39.30470145786089,30.239720420472587,26.87625079018855,30.425009583489647,27.04085930305027,27.048351256078632,2.9911554608001083,2.9855281650057535,0.11073752403555885,0.0,1,0
2020-03-20 13:41:22.650669,4.80787917931049,59.0,39.294157340230626,30.229153328514535,26.867485613523556,30.4143542048298,27.03209532558833,27.039589228157666,2.9911531592835985,2.985524399175816,0.11075308314616931,0.0,1,0
2020-03-20 13:41:22.670238,4.797199286487796,59.0,39.29161125596012,30.2949255913639,26.89384468537112,30.40820431861568,27.058450791384786,27.065938831607255,2.991160080034831,2.9855357231755093,0.11070629066303446,0.0,1,0
2020-03-20 13:41:22.691383,4.788630531723982,59.0,39.28316161214039,30.286455133776506,26.88682295406244,30.399663888954642,27.051430020609956,27.0589196223695,2.9911582365735043,2.985532706833098,0.11071875629324175,0.0,1,0
2020-03-20 13:41:22.709949,4.7800763576540675,59.0,39.27472633972671,30.27799904709898,26.87981323218378,30.391137949410286,27.044421257675666,27.051912418388326,2.991156396162701,2.9855296954820503,0.11073120010302531,0.0,1,0
2020-03-20 13:41:22.732423,4.77153673875533,59.0,39.26630541357264,30.26955730631348,26.8728154984898,30.382626474756485,27.037424481339215,27.04491719842524,2.991154558797355,2.98552668911411,0.11074362213276265,0.0,1,0
2020-03-20 13:41:22.753907,4.7630116495522685,59.0,39.26678593975318,30.24063316939752,26.88680772858858,30.376477325270393,27.051414797218925,27.05890440236452,2.9911582325761543,2.9855327002924668,0.1107187833223735,0.0,1,0
2020-03-20 13:41:22.789235,4.755801080111567,59.0,39.259674866982365,30.233502488220246,26.880899524189346,30.36928732958723,27.04550740107078,27.05299832018781,2.9911566813766512,2.985530162160103,0.11072927172669593,0.0,1,0
2020-03-20 13:41:22.814941,4.748602778659759,59.0,39.252575887361544,30.226383908371425,26.87500141446597,30.362109536273202,27.03961009825528,27.04710232916014,2.9911551327550185,2.985527628245748,0.11073974185662377,0.0,1,0
2020-03-20 13:41:22.835516,4.7414167238218,59.0,39.245488979830554,30.2192774088655,26.869113381675334,30.354943924166797,27.033722871031557,27.041216411544255,2.9911535867069645,2.9855250985423822,0.11075019374552587,0.0,1,0
2020-03-20 13:41:22.855037,4.734242894261683,59.0,39.209691595271735,29.158052122639894,26.81291467723362,30.32556636019104,26.977531857266584,26.98503790049037,2.991138826721688,2.9855009476860985,0.11084993473905512,0.0,1,0
2020-03-20 13:41:22.877288,4.718217538842396,59.0,39.19392660263412,29.14226767888514,26.799818477674933,30.30963101833955,26.964437450387678,26.971946407965845,2.9911353862016696,2.985495318174763,0.11087317315786198,0.0,1,0
2020-03-20 13:41:22.897404,4.70221936474212,59.0,39.17818833638982,29.126509871999225,26.786744712399923,30.29372256703241,26.95136547490688,26.958877342148426,2.9911319512196,2.9854896977248444,0.11089637003266763,0.0,1,0
2020-03-20 13:41:22.919721,4.686248323368019,59.0,39.16247674875537,29.110778654809444,26.773693340477806,30.277840958658466,26.938315889898064,26.945830662119448,2.991128521766626,2.98548408632184,0.11091952544563559,0.0,1,0
2020-03-20 13:41:22.940215,4.6703043662233625,59.0,39.051667569932434,24.5445712743658,26.57130099098333,30.15028632774318,26.735951274311446,26.74351113346873,2.9910752947096313,2.985396994162464,0.11127838414901423,0.0,1,0
2020-03-20 13:41:22.960792,4.632576859878583,59.0,39.0148089597329,24.507728600646765,26.540680494046413,30.112994703146278,26.705334977170708,26.71290166392498,2.9910672344391926,2.985383805637838,0.11133264084510644,0.0,1,0
2020-03-20 13:41:22.982670,4.594912816051533,59.0,38.97801230547033,24.47094724401766,26.51011276034086,30.075765090780642,26.674771437034337,26.6823449412624,2.991059186119614,2.9853706366676747,0.11138679462796928,0.0,1,0
2020-03-20 13:41:23.005002,4.5573121143675195,59.0,38.94127748943366,24.434227090430575,26.479597684808837,30.0385973756105,26.64426054885324,26.65184086044617,2.991051149734041,2.985357487224448,0.11144084574024414,0.0,1,0
2020-03-20 13:41:23.026204,4.519774634735668,59.0,38.90281771487675,26.013712959665817,26.496791163589705,30.026896689928172,26.66145166818066,26.669028144016593,2.9910556780093316,2.985364896562672,0.11141039221941768,0.0,1,0
2020-03-20 13:41:23.046785,4.486190729736364,59.0,38.86992773212417,25.980857143254532,26.469480788368557,29.993664714199475,26.634145040899213,26.641727609750433,2.9910484849440238,2.985353126992507,0.11145876365139563,0.0,1,0
2020-03-20 13:41:23.067366,4.45266340342836,59.0,38.83709314114769,25.948056145565367,26.442217426003978,29.960488152711612,26.60688542082505,26.614474073507495,2.991041302720859,2.985341375162683,0.11150704433516513,0.0,1,0
2020-03-20 13:41:23.133662,4.4191925496660645,59.0,38.80431383778941,25.915309865570244,26.415000984347742,29.927366903537212,26.579672715818106,26.587267443161068,2.991034131324085,2.985329641047443,0.11155523447806881,0.0,1,0
2020-03-20 13:41:23.153261,4.385778062546379,59.0,38.78434771865166,29.32491509034184,26.518380029596685,29.957448604376772,26.683037572008914,26.690609232239083,2.9910613630380496,2.9853741986253866,0.11137214926583353,0.0,1,0
2020-03-20 13:41:23.172388,4.364535345027505,59.0,38.76340337355302,29.30400579718384,26.501001030637838,29.936357500342247,26.66566095755921,26.673236494279323,2.991056786675756,2.9853667106053337,0.1114029351440307,0.0,1,0
2020-03-20 13:41:23.192562,4.34332863687672,59.0,38.74249454307608,29.283131716081606,26.483651904443676,29.915301911555737,26.648314212100587,26.655893619175885,2.9910522175558043,2.9853592344354922,0.11143366507268573,0.0,1,0
2020-03-20 13:41:23.211163,4.322157872651417,59.0,38.721621162499815,29.26229278381401,26.466332595132656,29.8942817742822,26.630997279757395,26.63858055106273,2.991047655666854,2.985351770097296,0.11146433916784015,0.0,1,0
2020-03-20 13:41:23.230254,4.301022987044746,59.0,38.86919392807101,28.26646107940129,26.549426837816625,29.91240912198409,26.71408012122086,26.72164485759356,2.9910695369481175,2.985387573091529,0.111317144094792,0.0,1,0
2020-03-20 13:41:23.249436,4.29265221834396,59.0,38.86096551046509,28.258201743470828,26.54259614023603,29.904065311504645,26.707250360587565,26.714816620152874,2.9910677387540403,2.985384630817201,0.1113292467738338,0.0,1,0
2020-03-20 13:41:23.268560,4.284295605803393,59.0,38.85275099914696,28.24995633571772,26.53577704968191,29.895735571554688,26.7004322054389,26.70799998569025,2.9910659435190894,2.9853816933846886,0.11134132841857294,0.0,1,0
2020-03-20 13:41:23.288700,4.275953124819836,59.0,38.84455036996803,28.241724832061813,26.52896954578101,29.887419877809272,26.693625635404132,26.701194933839076,2.9910641512383904,2.9853787607860554,0.11135338906758274,0.0,1,0
2020-03-20 13:41:23.308293,4.267624750835154,59.0,38.644331959300274,23.99664912830007,26.23893183313983,29.74419794270822,26.403627757094426,26.41126181409352,2.990987700981286,2.9852536699351404,0.11186680768126576,0.0,1,0
2020-03-20 13:41:23.327389,4.229404042720503,59.0,38.60699202086256,23.959330190313445,26.20792936923887,29.706422624738998,26.37262955648856,26.380270544315124,2.990979518842721,2.9852402820054706,0.11192163774269022,0.0,1,0
2020-03-20 13:41:23.347580,4.191247467772726,59.0,38.56971469419872,23.92207320266423,26.176980208345668,29.66870996088192,26.34168465259097,26.349332561003962,2.9909713487941048,2.985226913857872,0.11197636396268641,0.0,1,0
2020-03-20 13:41:23.367164,4.153154904531462,59.0,38.532499860518385,23.884878050322904,26.146084244434604,29.631059835115273,26.310792939384854,26.318447758157603,2.9909631908184906,2.985213565464612,0.11203098658608597,0.0,1,0
2020-03-20 13:41:23.387228,4.115126231822714,59.0,38.62244513221653,29.693882921851745,26.383650804800837,29.731504253594984,26.548326841446737,26.555928567701798,2.9910258688087623,2.985316121602075,0.11161073470846387,0.0,1,0
2020-03-20 13:41:23.406388,4.109883027201192,59.0,38.61727063815769,29.688693372140158,26.379356257383606,29.726272415980368,26.544032883862357,26.55163556900709,2.991024736798451,2.985314269363272,0.1116183367157826,0.0,1,0
2020-03-20 13:41:23.425518,4.104648714431903,59.0,38.612104915859945,29.683512606458798,26.375069014678758,29.721049434211032,26.539746230006926,26.547349872442553,2.9910236066755687,2.9853124202127503,0.11162592560812036,0.0,1,0
2020-03-20 13:41:23.445156,4.099423278174612,59.0,38.606947950197835,29.678340609707256,26.370789064005947,29.715835293062476,26.535466867201734,26.543071465332147,2.9910224784369674,2.985310574145359,0.11163350140888578,0.0,1,0
2020-03-20 13:41:23.464244,4.094206703116498,59.0,38.66007107893128,29.68710363747619,26.3864395065728,29.714448942471712,26.551115160216227,26.558716263825218,2.991026603869095,2.985317324336066,0.11160579817972043,0.0,1,0
2020-03-20 13:41:23.484742,4.0954235737714555,59.0,38.661270972033776,29.68830975707055,26.387435825364236,29.715665053260942,26.5521113421745,26.559712223334202,2.991026866480013,2.985317754030156,0.11160403448840268,0.0,1,0
2020-03-20 13:41:23.504233,4.096638381486727,59.0,38.662468832700725,29.68951383301188,26.38843045787442,29.716879103487862,26.553105838084164,26.560706497172788,2.9910271286444257,2.9853181829936375,0.11160227377221969,0.0,1,0
2020-03-20 13:41:23.523050,4.097851129742239,59.0,38.663664664355096,29.690715868744284,26.38942340693879,29.71809109662501,26.55409865078029,26.56169908817543,2.9910273903630653,2.98531861122774,0.11160051602620216,0.0,1,0
2020-03-20 13:41:23.543794,4.099061822012118,59.0,38.82500228898712,31.154201748068893,26.578266162504903,29.796803555153907,26.74291549065677,26.750473796986668,2.9910771278888006,2.9853999936807654,0.11126604118802623,0.0,1,0
2020-03-20 13:41:23.563328,4.126520621869162,59.0,38.851782420477235,31.181293456896576,26.60051105696229,29.82402074476915,26.765157334887746,26.772710682473075,2.9910829818989626,2.985409572237458,0.11122661779581694,0.0,1,0
2020-03-20 13:41:23.582891,4.153933309303113,59.0,38.87851816887529,31.208339945152865,26.62271974737969,29.85119252990254,26.78736298057649,26.794911378354982,2.991088825357771,2.985419133529639,0.11118725358481342,0.0,1,0
2020-03-20 13:41:23.603298,4.181299953536552,59.0,38.90520959916179,31.235341279993456,26.644892284701072,29.878318977885122,26.809532478657545,26.817075935551543,2.991094658283316,2.985428677586903,0.11114794848602953,0.0,1,0
2020-03-20 13:41:23.624086,4.208620623711354,59.0,38.79424770321778,31.170765755233198,26.543301013694986,29.857525309303703,26.70795513735871,26.71552123973892,2.9910679243177896,2.9853849344437364,0.11132799789572898,0.0,1,0
2020-03-20 13:41:23.643842,4.224714698559964,59.0,38.810044739568696,31.18669396011429,26.556422157736634,29.87352900181876,26.721074481665013,26.728637658220492,2.991071378379104,2.9853905861117696,0.11130474924939754,0.0,1,0
2020-03-20 13:41:23.662386,4.240781580126708,59.0,38.8258153154204,31.202595364747275,26.56952155383125,29.889505774055728,26.734172081192796,26.741732337074538,2.99107482635943,2.9853962278298383,0.11128153740616685,0.0,1,0
2020-03-20 13:41:23.680968,4.256821311459149,59.0,38.84155947197516,31.21847001123684,26.582599235098286,29.905455668280688,26.747247969056033,26.75480530940625,2.9910782682691774,2.985401859615017,0.11125836231534052,0.0,1,0
2020-03-20 13:41:23.748234,4.2728339355455205,59.0,38.76118803091383,25.361618425950674,26.31871261939932,29.81410305229489,26.48339757707464,26.49101380622305,2.991008747522315,2.9852881070947745,0.1117256655120501,0.0,1,0
2020-03-20 13:41:23.766361,4.2451870356385655,59.0,38.73415669990847,25.334538600494064,26.2962538950124,29.786701115668613,26.460941939062238,26.468563185721393,2.991002824136075,2.9852784150224494,0.1117654042387044,0.0,1,0
2020-03-20 13:41:23.785523,4.217586616992463,59.0,38.70717076635992,25.30750393811234,26.273833580400918,29.759344860063045,26.438524706088273,26.446150962557226,2.9909969098411153,2.985268737825642,0.11180506996773287,0.0,1,0
2020-03-20 13:41:23.805154,4.190032594223965,59.0,38.680230146904364,25.280514357065577,26.251451602527567,29.732034202911116,26.416145805122525,26.423777063711896,2.990991004623801,2.985259075482027,0.11184466285723332,0.0,1,0
2020-03-20 13:41:23.823353,4.162524882134747,59.0,38.5664123067986,23.37214527983233,26.090965557500752,29.63517913642412,26.25568183829374,26.263348989350987,2.9909486320285055,2.9851897438129242,0.11212841023215735,0.0,1,0
2020-03-20 13:41:23.842576,4.123743774674466,59.0,38.52858276805672,23.334293698217614,26.059528612018994,29.59685491529107,26.224249220857928,26.231923408008115,2.990940325619462,2.985176152547254,0.11218396226969181,0.0,1,0
2020-03-20 13:41:23.861711,4.0850276448560265,59.0,38.49081653885021,23.296504918910365,26.02814563537717,29.558594155855793,26.192870565889365,26.20055177877242,2.9909320314408845,2.9851625812935723,0.11223940913727976,0.0,1,0
2020-03-20 13:41:23.880335,4.04637636966514,59.0,38.45311350385629,23.258778688756983,25.996816539088528,29.520396740389437,26.161545784907545,26.16923401317372,2.9909237494806504,2.9851490300320407,0.11229475104978294,0.0,1,0
2020-03-20 13:41:23.900474,4.007789826338822,59.0,38.392539026744146,23.236749091819412,25.968747128556842,29.4744161572877,26.133480241583243,26.14117475675839,2.9909163275153077,2.9851368859272185,0.11234432654896513,0.0,1,0
2020-03-20 13:41:23.919632,3.9681599540524104,59.0,38.353867364449556,23.198075437763585,25.936626144510413,29.435261476288723,26.101363683977368,26.109065395205477,2.990907832266558,2.985122985674863,0.11240104824840515,0.0,1,0
2020-03-20 13:41:23.940701,3.9285964275281913,59.0,38.315260381377215,23.1594658153003,25.904560302439904,29.39617156333518,26.069302261850638,26.077011158569945,2.9908993494863765,2.985109105824108,0.1124576623745096,0.0,1,0
2020-03-20 13:41:23.961271,3.889099120940685,59.0,38.276717954716375,23.120920105442885,25.872549492360577,29.357146298419828,26.03729586522732,26.045011936890745,2.990890879157483,2.9850952463466385,0.11251416918275293,0.0,1,0
2020-03-20 13:41:23.983001,3.849667908763223,59.0,38.232515957324196,23.1417084936054,25.83929627323745,29.316615799072487,26.004047232017086,26.01177075898734,2.9908820778483545,2.9850808453066406,0.11257285840698503,0.0,1,0
2020-03-20 13:41:24.004526,3.810082921930203,59.0,38.19388296048545,23.103076765922204,25.80721445701687,29.277504622342043,25.971969841283453,25.979700562756562,2.990873584429494,2.985066948048541,0.11262946984049688,0.0,1,0
2020-03-20 13:41:24.025631,3.770564151884443,59.0,38.15531452815142,23.064508949476085,25.775187668560562,29.238458090845562,25.93994747182083,25.947685377240774,2.9908651034724585,2.9850530711809995,0.11268597403303394,0.0,1,0
2020-03-20 13:41:24.047140,3.731111473189216,59.0,38.11681053785847,23.026004925636734,25.743215798244066,29.19947608493441,25.90798001401376,25.91572509283911,2.9908566349599965,2.9850392146757656,0.11274237123885379,0.0,1,0
2020-03-20 13:41:24.069795,3.691724760705199,59.0,38.072372259366105,23.19113746819375,25.720316894824876,29.161995302255,25.88508427159458,25.892834489249708,2.990850568351256,2.9850292882576426,0.11278275786927346,0.0,1,0
2020-03-20 13:41:24.090330,3.6526061382155746,59.0,38.03417940802278,23.152952833138293,25.688610963873288,29.1233399265299,25.85338271830298,25.86114005270896,2.9908421667219187,2.985015541189192,0.11283866886158524,0.0,1,0
2020-03-20 13:41:24.112497,3.6135529132270108,59.0,37.99605035315767,23.114831339198297,25.65695936742955,29.084748414067313,25.821735493087417,25.829499933788114,2.990833777436471,2.9850018143183163,0.11289447416753957,0.0,1,0
2020-03-20 13:41:24.133587,3.574564962121187,59.0,37.95798497400115,23.07677286940011,25.62536199754004,29.04622064688379,25.790142488003227,25.79791402455706,2.990825400477746,2.984988107616921,0.1129501740365489,0.0,1,0
2020-03-20 13:41:24.155098,3.535642161571502,59.0,37.91358921356063,23.157649300641147,25.598753444169233,29.007411493031476,25.7635376111172,25.771315124523227,2.990818344547577,2.984976562433175,0.11299707200437233,0.0,1,0
2020-03-20 13:41:24.177274,3.4967354648673137,59.0,37.8755930028737,23.11966709187775,25.56721995250716,28.96896308578321,25.73200847739234,25.73979307548612,2.990809980770031,2.984962877299388,0.11305264124547827,0.0,1,0
2020-03-20 13:41:24.198381,3.457893765927494,59.0,37.83766022023876,23.081747649130143,25.53574045480522,28.93057816023289,25.700533331222516,25.7083250035913,2.9908016292851656,2.984949212279382,0.11310810560397519,0.0,1,0
2020-03-20 13:41:24.220469,3.419116942073856,59.0,37.79979074574449,23.043890856281998,25.50431484397177,28.892256599260286,25.669112065524942,25.676910801770518,2.9907932900758496,2.9849355673451257,0.11316346532669072,0.0,1,0
2020-03-20 13:41:24.241545,3.380404870916877,59.0,37.83591697805585,23.126877850586077,25.52909291537108,28.88862994759885,25.693886710838314,25.701679877304343,2.9907998654393424,2.984946326207158,0.1131198167942902,0.0,1,0
2020-03-20 13:41:24.261678,3.346998568550518,59.0,37.803301733308814,23.094221454309896,25.502024054611283,28.855569008905697,25.66682159294696,25.674620844185043,2.990792682105109,2.9849345725600784,0.11316750042957088,0.0,1,0
2020-03-20 13:41:24.283224,3.313648040379178,59.0,37.77074087890007,23.06161906822762,25.475001332189933,28.822562713517677,25.639802607792504,25.647607934696268,2.990785509521338,2.9849228365033227,0.11321509562948219,0.0,1,0
2020-03-20 13:41:24.304302,3.2803531829625143,59.0,37.738234313958884,23.029070593896158,25.448024658899485,28.789610962039752,25.6128296661755,25.620641059651675,2.9907783476725314,2.984911118011553,0.11326260259289223,0.0,1,0
2020-03-20 13:41:24.327346,3.247113893092802,59.0,37.769398478249585,24.827885139515992,25.540928634096772,28.81177547939763,25.705720793259417,25.7135112995891,2.9908030058443202,2.9849514646582875,0.11309896511574333,0.0,1,0
2020-03-20 13:41:24.403326,3.224259589444614,59.0,37.74702928511559,24.805464703872424,25.522372776769032,28.789092518969476,25.687167501371192,25.694962178329604,2.9907980822383493,2.984943408465277,0.11313165544453307,0.0,1,0
2020-03-20 13:41:24.426404,3.2014435227463167,59.0,37.724697479115704,24.78308152708029,25.50384839688506,28.766447243373214,25.668645682940564,25.676444524047398,2.9907931662826286,2.984935364789912,0.11316428695243277,0.0,1,0
2020-03-20 13:41:24.448522,3.178665624196796,59.0,37.702402993020854,24.760735542928536,25.48535543619431,28.743839585698872,25.65015527972311,25.657958278508005,2.9907882579654412,2.9849273336130153,0.11319685976084125,0.0,1,0
2020-03-20 13:41:24.470970,3.1559258251369187,59.0,37.74578034218729,28.783794505460698,25.645826159934316,28.778813751482993,25.810603823392455,25.8183707640912,2.990830826081627,2.9849969851982294,0.11291410091479462,0.0,1,0
2020-03-20 13:41:24.493422,3.1605654614376704,59.0,37.75034590541344,28.78838725766014,25.649612536035804,28.78344439459203,25.81438967647705,25.82215576690858,2.9908318298585286,2.9849986276165197,0.11290742604380206,0.0,1,0
2020-03-20 13:41:24.516905,3.1651972903312497,59.0,37.754903807368024,28.792972293514588,25.65339257735623,28.788067258023737,25.818169195670905,25.82593443728254,2.990832831926788,2.985000267239073,0.11290076219952938,0.0,1,0
2020-03-20 13:41:24.538588,3.1698213247152864,59.0,37.75945406063978,28.797549625734383,25.657166294241676,28.792682354591527,25.821942391318544,25.829706785555175,2.990833832289283,2.985001904070586,0.11289410936442922,0.0,1,0
2020-03-20 13:41:24.561674,3.174437577466904,59.0,38.029303141320725,30.633024472681477,25.936706130357095,28.958100377119486,26.10144365880022,26.10914535210692,2.9909078534235505,2.985123020292754,0.11240090701585086,0.0,1,0
2020-03-20 13:41:24.582238,3.2154815268242203,59.0,38.069148373849,30.673502520467245,25.969777513536826,28.998640236595968,26.13451048458907,26.142204768957185,2.990916599992893,2.9851373317655074,0.11234250684658362,0.0,1,0
2020-03-20 13:41:24.604317,3.256457167160846,59.0,38.108928480315654,30.71391370495396,26.002796291982563,29.039113209408193,26.16752471406211,26.175211603177146,2.990925330405929,2.9851516168027175,0.1122841887474931,0.0,1,0
2020-03-20 13:41:24.626370,3.297364594471958,59.0,38.14864354909635,30.754258118996994,26.035762532785768,29.079519388057285,26.200486414296506,26.208165921820665,2.990934044690107,2.9851658754493045,0.11222595264213248,0.0,1,0
2020-03-20 13:41:24.648541,3.338203904663274,59.0,39.610998179483644,31.385972840928325,27.19240907820793,29.708532027680356,27.35697439183629,27.364396115997693,2.9912383689807385,2.9856638225652787,0.11017578609964787,0.0,1,0
2020-03-20 13:41:24.669652,3.4315993139961734,59.0,39.69920473303809,31.47696070074283,27.265825098049106,29.799656354045958,27.43038039582366,27.437785837241563,2.991257591455515,2.9856952751195394,0.11004519698099104,0.0,1,0
2020-03-20 13:41:24.692136,3.5248419769429518,59.0,39.787270759934586,31.567801184448435,27.339131505475066,29.890633526083384,27.503676808215275,27.511066000736037,2.991276773973155,2.985726662294553,0.10991474756560787,0.0,1,0
2020-03-20 13:41:24.713679,3.6179320569105613,59.0,39.87519640247962,31.658494446983347,27.412328393608732,29.981463697285854,27.576863722101038,27.584236699517362,2.991295916596961,2.9857579841938815,0.10978443782327799,0.0,1,0
2020-03-20 13:41:24.735246,3.7108697172706115,59.0,40.10303366772047,29.791334388238475,27.53209482987488,29.90026836732394,27.696613850904342,27.703960317328495,2.9913272139561045,2.985809194140259,0.10957110272414938,0.0,1,0
2020-03-20 13:41:24.756337,3.7913370517008502,59.0,40.17893645317075,29.869340653363032,27.595295072115093,29.979010367563838,27.759805494093214,27.7671379810663,2.991343717295372,2.9858361975407846,0.1094584668623148,0.0,1,0
2020-03-20 13:41:24.778431,3.871672639159968,59.0,40.254717711869986,29.947220477321117,27.65839963341068,30.05762500459017,27.82290147372248,27.8302200095075,2.991360187268924,2.9858631463471497,0.10934596018901332,0.0,1,0
2020-03-20 13:41:24.801515,3.951876630756132,59.0,40.33037757691295,30.024974002756558,27.721408604600583,30.136112421098282,27.885901880602773,27.893206493416614,2.9913766239311244,2.9858900406483144,0.1092335826573741,0.0,1,0
2020-03-20 13:41:24.824578,4.031949177542671,59.0,40.050789118598374,25.39237553090249,27.368240943530864,29.89346273537783,27.532782278943188,27.540165021791026,2.991284388087685,2.9857391208023714,0.10986293171241487,0.0,1,0
2020-03-20 13:41:24.845107,4.08258968116894,59.0,40.09890346410077,25.441619114492262,27.408308560485565,29.9433667783183,27.572844436592604,27.58021830426449,2.9912948656122182,2.9857562645321067,0.10979159561893065,0.0,1,0
2020-03-20 13:41:24.866146,4.13314674499108,59.0,40.1469398226117,25.490782331576902,27.448313483912372,29.99318939594584,27.612843911006593,27.620208920235072,2.991305323383237,2.9857733759404326,0.1097203546185203,0.0,1,0
2020-03-20 13:41:24.886505,4.183620480236755,59.0,40.194898294796616,25.539865287567046,27.488255788438096,30.042930694849083,27.652780776794614,27.66013694428392,2.9913157614341657,2.985790455082011,0.10964920863753776,0.0,1,0
2020-03-20 13:41:24.907617,4.234010998047495,59.0,40.137571979891206,23.66869290835951,27.37694752064489,30.01023527780996,27.541487669616828,27.548868483672166,2.9912866651096692,2.9857428465535634,0.10984743199363117,0.0,1,0
2020-03-20 13:41:24.927324,4.274036900959885,59.0,40.17571092775961,23.707688897078036,27.4087252986276,30.04978315289099,27.573261117962304,27.58063489333962,2.991294974569918,2.9857564428128995,0.10979085357439358,0.0,1,0
2020-03-20 13:41:24.946813,4.313996625700895,59.0,40.21378768575603,23.746620921294884,27.440452688802097,30.089266192558192,27.604984186465742,27.612350936115647,2.991303268741369,2.9857700140561505,0.10973435447267771,0.0,1,0
2020-03-20 13:41:24.967362,4.35389026504599,59.0,40.25180233499039,23.785489110247347,27.472129753713347,30.12868448631965,27.636656937658827,27.644016674510382,2.9913115476495165,2.985783560325018,0.10967793461746105,0.0,1,0
2020-03-20 13:41:24.987904,4.3937179116875456,59.0,40.29900120938899,23.82604105719887,27.521399602521342,30.17222996457368,27.685920079180605,27.69326891201763,2.9913244203046006,2.9858046230598916,0.1095901597309693,0.0,1,0
