Timestamps,T1_LEVEL,T2_LEVEL,T0_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,Attack#01,Attack#02
2020-07-09 19:22:44.612145,0.32128829999999997,0.06323574501101503,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2206151593634416e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2206151593634416e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:44.878647,0.32128829999999997,0.06295079872900988,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2065534104271217e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2065534104271217e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:45.132828,0.32128829999999997,0.06266913508940597,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1841762615116785e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1841762615116785e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:45.477454,0.32128829999999997,0.06239269527922642,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1660104345577928e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1660104345577926e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:45.731117,0.32128829999999997,0.0621204961871884,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1518435635070833e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1518435635070833e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:45.984196,0.32128829999999997,0.06185160427776437,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1496427604814743e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1496427604814743e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:46.235823,0.32128829999999997,0.06158322613439915,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1429320680176966e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1429320680176964e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:46.604453,0.32128829999999997,0.06131641456740522,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1409577230885236e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1409577230885236e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:46.870660,0.32128829999999997,0.061050063901001206,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.138845935479976e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.138845935479976e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:47.164262,0.32128829999999997,0.06078420622046821,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1368709475822845e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1368709475822845e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:47.422636,0.32128829999999997,0.06051880959062261,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1349171990164152e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1349171990164152e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:47.801052,0.32128829999999997,0.060253869053252807,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1264246376510262e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1264246376510262e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:48.055993,0.32128829999999997,0.05999091106031318,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1194525245079747e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1194525245079747e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:48.304768,0.32128829999999997,0.05972958067104761,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1073830445320222e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1073830445320224e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:48.553713,0.32128829999999997,0.05947106783932132,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1142090875732408e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1142090875732408e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:48.876461,0.32128829999999997,0.05921096150322924,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0987907651564522e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0987907651564522e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:49.131366,0.32128829999999997,0.05895445449458592,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0993412450336264e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0993412450336264e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:49.384981,0.32128829999999997,0.05869781897926862,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0923464910943965e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0923464910943965e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:49.720338,0.32128829999999997,0.05844281635300175,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0986219042490719e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0986219042490719e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:49.982655,0.32128829999999997,0.058186348764061924,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0974321185912175e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0974321185912175e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:50.235564,0.32128829999999997,0.057930158924416775,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.094977850642757e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.094977850642757e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:50.487453,0.32128829999999997,0.05767454202090283,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0920225480666335e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0920225480666335e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:50.833155,0.32128829999999997,0.05741961501745663,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0839967283982111e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0839967283982111e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:51.097150,0.32128829999999997,0.05716656160001099,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0804712831043912e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.080471283104391e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:51.350533,0.32128829999999997,0.05691433117949529,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0696668787039826e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0696668787039826e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:51.598678,0.32128829999999997,0.05666462299118313,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0717195713339804e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0717195713339804e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:51.936009,0.32128829999999997,0.05641443561241655,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0667431897264244e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0667431897264244e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:52.197831,0.32128829999999997,0.05616540994414154,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.056767200739655e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.056767200739655e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:52.460125,0.32128829999999997,0.055918713118785934,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0563811461024392e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0563811461024392e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:52.721039,0.32128829999999997,0.05567210641588427,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0531192418839937e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0531192418839937e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:53.056160,0.32128829999999997,0.05542626118761462,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0497096951157626e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0497096951157626e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:53.319247,0.32128829999999997,0.05518121190036496,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0486411836273286e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0486411836273284e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:53.576062,0.32128829999999997,0.05493641205158384,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0410231535647692e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.041023153564769e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:53.834861,0.32128829999999997,0.05469339059243339,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0251924535748588e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0251924535748586e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:54.196430,0.32128829999999997,0.05445406472813863,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0207254285913668e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0207254285913668e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:54.450207,0.32128829999999997,0.054215781667671825,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.017184254986759e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.017184254986759e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:54.698825,0.32128829999999997,0.05397832527582769,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0108329281852462e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0108329281852463e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:55.030376,0.32128829999999997,0.05374235156830376,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.964259523760919e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.964259523760919e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:55.292998,0.32128829999999997,0.05350974109460527,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.96520152187784e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.96520152187784e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:55.553816,0.32128829999999997,0.0532771086304491,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.89951071589372e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.89951071589372e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:55.798042,0.32128829999999997,0.05304600968410833,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.882041489148252e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.882041489148252e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:56.126812,0.32128829999999997,0.05281531854781085,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.843771335024082e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.843771335024082e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:56.386395,0.32128829999999997,0.05258552080842449,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.77257494753189e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.77257494753189e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:56.629275,0.32128829999999997,0.05235738511179999,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.612736474633454e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.612736474633454e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:56.878375,0.32128829999999997,0.052132980761474546,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.512466648566315e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.512466648566315e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:57.222761,0.32128829999999997,0.05191091715826479,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.406393549049341e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.406393549049341e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:57.473779,0.32128829999999997,0.051691329776581085,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.285510366750516e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.285510366750516e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:57.729107,0.32128829999999997,0.05147456435012954,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.157638635283019e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.157638635283019e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:57.979041,0.32128829999999997,0.051260784022967965,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.144428865649793e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.144428865649793e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:58.317925,0.32128829999999997,0.0510473120710313,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.082840647561875e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.082840647561875e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:58.577556,0.32128829999999997,0.05083527786412212,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.066821409968412e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.066821409968412e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:58.821972,0.32128829999999997,0.05062361761801126,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.036870587320782e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.036870587320782e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:59.083056,0.32128829999999997,0.05041265655833027,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.951822365603674e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.951822365603674e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:59.415939,0.32128829999999997,0.05020368090530125,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.826284308653219e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.826284308653219e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:59.666770,0.32128829999999997,0.04999763587314021,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.802738704537806e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.802738704537806e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:22:59.915199,0.32128829999999997,0.04979214050090275,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.703053712143731e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.703053712143731e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:00.242764,0.32128829999999997,0.049588972223141736,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.652676435850355e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.652676435850355e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:00.495235,0.32128829999999997,0.04938697997678321,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,7.832544947851978e-06,1,0,0,0.0,0,0.0,0,0.0,1,7.832544947851978e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:00.745669,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:00.999398,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:01.368123,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:01.615427,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:01.872614,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:02.121925,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:02.456759,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:02.711273,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:02.961476,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:03.209902,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:03.547617,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:03.801391,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:04.061481,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:04.427951,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:04.696208,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:04.951753,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:05.194709,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:05.525868,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:05.777656,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:06.098104,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:06.387027,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:06.737861,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.3480616557434878e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.3480616557434878e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:07.003509,0.32128829999999997,0.04888943526892642,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.4196964573158179e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.4196964573158179e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:07.260698,0.32128829999999997,0.0485580144898341,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2900118010087408e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2900118010087408e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:07.518495,0.32128829999999997,0.04825686792154804,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2758642758200162e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2758642758200162e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:07.866176,0.32128829999999997,0.04795902401968477,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2601212723325732e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2601212723325732e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:08.121832,0.32128829999999997,0.04766485524038333,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2478601129043676e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2478601129043676e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:08.390523,0.32128829999999997,0.04737354876519562,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2451515655995717e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2451515655995717e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:08.647184,0.32128829999999997,0.047082874586336754,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.23695547705184e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.23695547705184e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:08.983772,0.32128829999999997,0.046794113741865706,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2332690693125278e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2332690693125278e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:09.259341,0.32128829999999997,0.04650621347017325,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2290250128175092e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2290250128175092e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:09.514788,0.32128829999999997,0.04621930395147089,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2280115730783302e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2280115730783302e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:09.858225,0.32128829999999997,0.04593263101502254,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2250556332133093e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2250556332133093e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:10.108019,0.32128829999999997,0.045646648127413814,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2169494737832277e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2169494737832277e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:10.371917,0.32128829999999997,0.0453625575807064,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2139449749049814e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2139449749049814e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:10.628834,0.32128829999999997,0.04507916841868864,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2040414565370032e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2040414565370032e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:10.961412,0.32128829999999997,0.04479809118169986,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1895005667448961e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1895005667448961e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:11.226923,0.32128829999999997,0.044520408440061665,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1781880115232732e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1781880115232732e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:11.475795,0.32128829999999997,0.04424536655580247,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1666542170204778e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1666542170204778e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:11.729993,0.32128829999999997,0.04397301717608548,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1625212842301941e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1625212842301941e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-07-09 19:23:12.079032,0.32128829999999997,0.04370163260810567,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1472413603045093e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1472413603045093e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
