Timestamps,T1_LEVEL,T2_LEVEL,T0_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,Attack#01,Attack#02
2020-06-15 18:14:34.157895,0.32128829999999997,0.08663746996626664,0.5380711974762764,0,0,0,0,0,0,0,0,1.2850468638440497e-05,1,0,0,0.0,0,0.0,0,0,0,1.2850468638440497e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:34.442809,0.32128829999999997,0.08633748243682637,0.5380711974762764,0,0,0,0,0,0,0,0,1.27917390673853e-05,1,0,0,0.0,0,0.0,0,0,0,1.27917390673853e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:34.653612,0.32128829999999997,0.0860388659187803,0.5380711974762764,0,0,0,0,0,0,0,0,1.2849058749668723e-05,1,0,0,0.0,0,0.0,0,0,0,1.2849058749668723e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:34.868611,0.32128829999999997,0.08573891130246247,0.5380711974762764,0,0,0,0,0,0,0,0,1.2774040102673842e-05,1,0,0,0.0,0,0.0,0,0,0,1.2774040102673842e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:35.094485,0.32128829999999997,0.08544070795757364,0.5380711974762764,0,0,0,0,0,0,0,0,1.2829330213504837e-05,1,0,0,0.0,0,0.0,0,0,0,1.2829330213504835e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:35.315431,0.32128829999999997,0.08514121389370644,0.5380711974762764,0,0,0,0,0,0,0,0,1.2931876474169242e-05,1,0,0,0.0,0,0.0,0,0,0,1.2931876474169242e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:35.626878,0.32128829999999997,0.084839325940538,0.5380711974762764,0,0,0,0,0,0,0,0,1.283875333317501e-05,1,0,0,0.0,0,0.0,0,0,0,1.283875333317501e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:35.850276,0.32128829999999997,0.08453961189882664,0.5380711974762764,0,0,0,0,0,0,0,0,1.2809056452456718e-05,1,0,0,0.0,0,0.0,0,0,0,1.2809056452456718e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:36.070215,0.32128829999999997,0.0842405911154025,0.5380711974762764,0,0,0,0,0,0,0,0,1.2763406870087741e-05,1,0,0,0.0,0,0.0,0,0,0,1.2763406870087741e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:36.297513,0.32128829999999997,0.0839426359978166,0.5380711974762764,0,0,0,0,0,0,0,0,1.2768871503662128e-05,1,0,0,0.0,0,0.0,0,0,0,1.2768871503662128e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:36.588357,0.32128829999999997,0.08364455331119247,0.5380711974762764,0,0,0,0,0,0,0,0,1.2701988746611537e-05,1,0,0,0.0,0,0.0,0,0,0,1.2701988746611537e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:36.803109,0.32128829999999997,0.08334803196786367,0.5380711974762764,0,0,0,0,0,0,0,0,1.2614027966371808e-05,1,0,0,0.0,0,0.0,0,0,0,1.2614027966371808e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:37.018140,0.32128829999999997,0.08305356402335584,0.5380711974762764,0,0,0,0,0,0,0,0,1.2597445232958073e-05,1,0,0,0.0,0,0.0,0,0,0,1.2597445232958073e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:37.232363,0.32128829999999997,0.08275948319416404,0.5380711974762764,0,0,0,0,0,0,0,0,1.2531801367226283e-05,1,0,0,0.0,0,0.0,0,0,0,1.2531801367226283e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:37.521691,0.32128829999999997,0.08246693478699196,0.5380711974762764,0,0,0,0,0,0,0,0,1.2466119485890057e-05,1,0,0,0.0,0,0.0,0,0,0,1.2466119485890057e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:37.740077,0.32128829999999997,0.08217591968929394,0.5380711974762764,0,0,0,0,0,0,0,0,1.2292962238149786e-05,1,0,0,0.0,0,0.0,0,0,0,1.2292962238149785e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:37.953205,0.32128829999999997,0.08188894685778991,0.5380711974762764,0,0,0,0,0,0,0,0,1.2286366762575623e-05,1,0,0,0.0,0,0.0,0,0,0,1.2286366762575621e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:38.165152,0.32128829999999997,0.08160212799424449,0.5380711974762764,0,0,0,0,0,0,0,0,1.223216522079879e-05,1,0,0,0.0,0,0.0,0,0,0,1.223216522079879e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:38.395869,0.32128829999999997,0.08131657443759699,0.5380711974762764,0,0,0,0,0,0,0,0,1.2217709701749646e-05,1,0,0,0.0,0,0.0,0,0,0,1.2217709701749646e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:38.686441,0.32128829999999997,0.08103135833754882,0.5380711974762764,0,0,0,0,0,0,0,0,1.220193059032268e-05,1,0,0,0.0,0,0.0,0,0,0,1.220193059032268e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:38.914228,0.32128829999999997,0.0807465105926779,0.5380711974762764,0,0,0,0,0,0,0,0,1.2119786684343446e-05,1,0,0,0.0,0,0.0,0,0,0,1.2119786684343446e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:39.135639,0.32128829999999997,0.08046358045471358,0.5380711974762764,0,0,0,0,0,0,0,0,1.2067272462896244e-05,1,0,0,0.0,0,0.0,0,0,0,1.2067272462896245e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:39.351132,0.32128829999999997,0.08018187623402873,0.5380711974762764,0,0,0,0,0,0,0,0,1.2039704282966432e-05,1,0,0,0.0,0,0.0,0,0,0,1.2039704282966432e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:39.632343,0.32128829999999997,0.0799008155782146,0.5380711974762764,0,0,0,0,0,0,0,0,1.1883002565712807e-05,1,0,0,0.0,0,0.0,0,0,0,1.1883002565712807e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:39.847414,0.32128829999999997,0.07962341304276488,0.5380711974762764,0,0,0,0,0,0,0,0,1.181500942261899e-05,1,0,0,0.0,0,0.0,0,0,0,1.181500942261899e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:40.059584,0.32128829999999997,0.07934759777199707,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1715239105230409e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1715239105230409e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-06-15 18:14:40.356371,0.32128829999999997,0.07907411158757349,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1619460501624677e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1619460501624677e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,0,0
2020-06-15 18:14:40.689848,0.32128829999999997,0.07880286130500513,0.5380711974762764,0.001125880096145457,1,0.0,0,0,0,0,0,1.1562504617375779e-05,1,0,0,0.0,0,0.0,0,0.001125880096145457,1,1.1562504617375779e-05,1,0.0,0,0.0,0,0.001125880096145457,1,0.0,1,0,0
2020-06-15 18:14:40.959765,0.32128829999999997,0.10481602788279609,0.5156818535407919,0.0011207632515508876,1,0.0,0,0,0,0,0,1.2630834142566037e-05,1,0,0,0.0,0,0.0,0,0.0011207632515508876,1,1.2630834142566037e-05,1,0.0,0,0.0,0,0.0011207632515508876,1,0.0,1,0,0
2020-06-15 18:14:41.223390,0.32128829999999997,0.13068480477679012,0.49339426359659333,0.0011156526294892038,1,0.0,0,0,0,0,0,1.340520064475169e-05,1,0,0,0.0,0,0.0,0,0.0011156526294892038,1,1.340520064475169e-05,1,0.0,0,0.0,0,0.0011156526294892038,1,0.0,1,0,0
2020-06-15 18:14:41.491724,0.32128829999999997,0.1564161996631912,0.4712083039018815,0.0011105475281803236,1,0.0,0,0,0,0,0,1.4086846219701566e-05,1,0,0,0.0,0,0.0,0,0.0011105475281803236,1,1.4086846219701567e-05,1,0.0,0,0.0,0,0.0011105475281803236,1,0.0,1,0,0
2020-06-15 18:14:41.901253,0.32128829999999997,0.18201250594309726,0.44912386467051313,0.0011054477414809156,1,0.0,0,0,0,0,0,1.4707376597979938e-05,1,0,0,0.0,0,0.0,0,0.0011054477414809156,1,1.4707376597979938e-05,1,0.0,0,0.0,0,0.0011054477414809156,1,0.0,1,0,0
2020-06-15 18:14:42.176035,0.32128829999999997,0.2074752743858992,0.4271408402157286,0.001100353140287381,1,0.0,0,0,0,0,0,1.5119238949669627e-05,1,0,0,0.0,0,0.0,0,0.001100353140287381,1,1.5119238949669627e-05,1,0.0,0,0.0,0,0.001100353140287381,1,0.0,1,0,0
2020-06-15 18:14:42.466101,0.32128829999999997,0.23280949729146339,0.40525912741813275,0.0010952632219475387,1,0.0,0,0,0,0,0,1.5514023785537536e-05,1,0,0,0.0,0,0.0,0,0.0010952632219475387,1,1.5514023785537536e-05,1,0.0,0,0.0,0,0.0010952632219475387,1,0.0,1,0,0
2020-06-15 18:14:42.740339,0.32128829999999997,0.2580156826443367,0.3834786331541127,0.0010901779631563198,1,0.0,0,0,0,0,0,1.5978998200605088e-05,1,0,0,0.0,0,0.0,0,0.0010901779631563198,1,1.5978998200605088e-05,1,0.0,0,0.0,0,0.0010901779631563198,1,0.0,1,0,0
2020-06-15 18:14:43.102252,0.32128829999999997,0.2830923006799224,0.36179926476350266,0.0010850975620973632,1,0.0,0,0,0,0,0,1.643574653713615e-05,1,0,0,0.0,0,0.0,0,0.0010850975620973632,1,1.6435746537136147e-05,1,0.0,0,0.0,0,0.0010850975620973632,1,0.0,1,0,0
2020-06-15 18:14:43.372480,0.32128829999999997,0.3080396568330017,0.34022092564504036,0.0010800220190383693,1,0.0,0,0,0,0,0,1.6738519868566152e-05,1,0,0,0.0,0,0.0,0,0.0010800220190383693,1,1.6738519868566152e-05,1,0.0,0,0.0,0,0.0010800220190383693,1,0.0,1,0,0
2020-06-15 18:14:43.639187,0.32128829999999997,0.3328614589777483,0.31874351919213995,0.0010749509607903141,1,0.0,0,0,0,0,0,1.7159131357261317e-05,1,0,0,0.0,0,0.0,0,0.0010749509607903141,1,1.7159131357261317e-05,1,0.0,0,0.0,0,0.0010749509607903141,1,0.0,1,0,0
2020-06-15 18:14:43.901416,0.32128829999999997,0.35755506093904765,0.2973669562194834,0.0010698847090701384,1,0.0,0,0,0,0,0,1.7618784974075073e-05,1,0,0,0.0,0,0.0,0,0.0010698847090701384,1,1.7618784974075073e-05,1,0.0,0,0.0,0,0.0010698847090701384,1,0.0,1,0,0
2020-06-15 18:14:44.245597,0.32128829999999997,0.38211966350455806,0.2760911411440632,0.001064823385700361,1,0.0,0,0,0,0,0,1.8082757691682332e-05,1,0,0,0.0,0,0.0,0,0.001064823385700361,1,1.8082757691682332e-05,1,0.0,0,0.0,0,0.001064823385700361,1,0.0,1,0,0
2020-06-15 18:14:44.510927,0.32128829999999997,0.4065552808968955,0.2549159759602988,0.0,0,0.0,0,0,0,0,0,1.850427108194185e-05,1,0,0,0.0,0,0.0013828402194265967,1,0.0,1,1.8504271081941855e-05,1,0.0,0,0.0,0,0.0,1,0.0013828402194265967,1,0,0
2020-06-15 18:14:44.799776,0.32128829999999997,0.4061233082800091,0.2824152499829591,0,0,0,0,0,0,0,0,1.8359608393761705e-05,1,0,0,0.0,0,0.0013768690897184017,1,0,0,1.8359608393761705e-05,1,0,0,0.0,0,0,1,0.0013768690897184017,1,0,0
2020-06-15 18:14:45.018087,0.32128829999999997,0.4056947127385935,0.30979578163049615,0,0,0,0,0,0,0,0,1.8256984098525227e-05,1,0,0,0.0,0,0.0013709017460250275,1,0,0,1.8256984098525227e-05,1,0,0,0.0,0,0,1,0.0013709017460250275,1,0,0
2020-06-15 18:14:45.329295,0.32128829999999997,0.4052685129081559,0.3370576461919115,0,0,0,0,0,0,0,0,1.7938493255556103e-05,1,0,0,0.0,0,0.0013649381995387484,1,0,0,1.7938493255556103e-05,1,0,0,0.0,0,0,1,0.0013649381995387484,1,0,0
2020-06-15 18:14:45.545942,0.32128829999999997,0.4048497480813604,0.3642009191787765,0,0,0,0,0,0,0,0,1.7996500351385475e-05,1,0,0,0.0,0,0.0013589784615446918,1,0,0,1.7996500351385475e-05,1,0,0,0.0,0,0,1,0.0013589784615446918,1,0,0
2020-06-15 18:14:45.759149,0.32128829999999997,0.4044296291089804,0.3912256763270803,0,0,0,0,0,0,0,0,5.760757250414705e-06,1,0,0,0.0,0,0.0013530225434210494,1,0,0,5.760757250414705e-06,1,0,0,0.0,0,0,1,0.0013530225434210494,1,0,0
2020-06-15 18:14:45.974523,0.32128829999999997,0.404295147217006,0.4181319935990788,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0013470704566393064,1,0,0,0.0,1,0,0,0.0,0,0,1,0.0013470704566393064,1,0,0
2020-06-15 18:14:46.261599,0.32128829999999997,0.404295147217006,0.4449199471851515,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0013411222127644915,1,0,0,0.0,1,0,0,0.0,0,0,1,0.0013411222127644915,1,0,0
2020-06-15 18:14:46.482023,0.32128829999999997,0.404295147217006,0.47158961350566075,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0013351778234554483,1,0,0,0.0,1,0,0,0.0,0,0,1,0.0013351778234554483,1,0,0
2020-06-15 18:14:46.707453,0.32128829999999997,0.404295147217006,0.49814106921281764,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0013292373004651287,1,0,0,0.0,1,0,0,0.0,0,0,1,0.0013292373004651287,1,0,0
2020-06-15 18:14:46.922753,0.32128829999999997,0.404295147217006,0.5245743911925533,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0013233006556409056,1,0,0,0.0,1,0,0,0.0,0,0,1,0.0013233006556409056,1,0,0
2020-06-15 18:14:47.206341,0.32128829999999997,0.404295147217006,0.550889656566397,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.001317367900924913,1,0,0,0.0,1,0,0,0.0,0,0,1,0.001317367900924913,1,0,0
2020-06-15 18:14:47.438523,0.32128829999999997,0.404295147217006,0.57708694269336,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0013114390483544046,1,0,0,0.0,1,0,0,0.0,0,0,1,0.0013114390483544046,1,0,0
2020-06-15 18:14:47.653258,0.32128829999999997,0.404295147217006,0.6031663271718275,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.001305514110062139,1,0,0,0.0,1,0,0,0.0,0,0,1,0.001305514110062139,1,0,0
2020-06-15 18:14:47.877312,0.32128829999999997,0.404295147217006,0.6291278878414577,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.001299593098276787,1,0,0,0.0,1,0,0,0.0,0,0,1,0.001299593098276787,1,0,0
2020-06-15 18:14:48.103831,0.32128829999999997,0.404295147217006,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:48.414424,0.32128829999999997,0.404295147217006,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:48.635860,0.32128829999999997,0.404295147217006,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:48.845178,0.32128829999999997,0.404295147217006,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:49.053967,0.32128829999999997,0.404295147217006,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:49.341218,0.32128829999999997,0.404295147217006,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:49.578646,0.32128829999999997,0.404295147217006,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:49.813140,0.32128829999999997,0.404295147217006,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:50.047902,0.32128829999999997,0.404295147217006,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:50.278798,0.32128829999999997,0.404295147217006,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:50.591186,0.32128829999999997,0.404295147217006,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:50.810274,0.32128829999999997,0.404295147217006,0.654971702785089,0,0,0,0,0,0,0,0,1.3709722552429107e-05,1,0,0,0.0,0,0.0,0,0,0,1.3709722552429105e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:51.027802,0.32128829999999997,0.4039751008503303,0.654971702785089,0,0,0,0,0,0,0,0,3.3366657661332774e-05,1,0,0,0.0,0,0.0,0,0,0,3.3366657661332774e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:51.239475,0.32128829999999997,0.40319617352253134,0.654971702785089,0,0,0,0,0,0,0,0,2.7264087173029617e-05,1,0,0,0.0,0,0.0,0,0,0,2.7264087173029617e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:51.525522,0.32128829999999997,0.4025597075395697,0.654971702785089,0,0,0,0,0,0,0,0,2.656168639437691e-05,1,0,0,0.0,0,0.0,0,0,0,2.6561686394376912e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:51.740767,0.32128829999999997,0.4019396387387024,0.654971702785089,0,0,0,0,0,0,0,0,2.6246786199062605e-05,1,0,0,0.0,0,0.0,0,0,0,2.6246786199062605e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:51.971475,0.32128829999999997,0.40132692111966906,0.654971702785089,0,0,0,0,0,0,0,0,2.624285741623109e-05,1,0,0,0.0,0,0.0,0,0,0,2.624285741623109e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:52.187378,0.32128829999999997,0.4007142952160345,0.654971702785089,0,0,0,0,0,0,0,0,2.5955772464380944e-05,1,0,0,0.0,0,0.0,0,0,0,2.5955772464380944e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:52.411457,0.32128829999999997,0.4001083711617932,0.654971702785089,0,0,0,0,0,0,0,0,2.5893790676640654e-05,1,0,0,0.0,0,0.0,0,0,0,2.5893790676640654e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:52.720482,0.32128829999999997,0.3995038940402589,0.654971702785089,0,0,0,0,0,0,0,0,2.5909456536100345e-05,1,0,0,0.0,0,0.0,0,0,0,2.5909456536100342e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:52.940311,0.32128829999999997,0.3988990512073558,0.654971702785089,0,0,0,0,0,0,0,0,2.5861025565480575e-05,1,0,0,0.0,0,0.0,0,0,0,2.5861025565480575e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:53.159930,0.32128829999999997,0.39829533897035807,0.654971702785089,0,0,0,0,0,0,0,0,2.5749712955143606e-05,1,0,0,0.0,0,0.0,0,0,0,2.5749712955143606e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:53.395599,0.32128829999999997,0.3976942252685507,0.654971702785089,0,0,0,0,0,0,0,0,2.5828040345832534e-05,1,0,0,0.0,0,0.0,0,0,0,2.582804034583253e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:53.694263,0.32128829999999997,0.397091283054408,0.654971702785089,0,0,0,0,0,0,0,0,2.5748442759769286e-05,1,0,0,0.0,0,0.0,0,0,0,2.5748442759769283e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:53.916469,0.32128829999999997,0.3964901990046532,0.654971702785089,0,0,0,0,0,0,0,0,2.5647818797447582e-05,1,0,0,0.0,0,0.0,0,0,0,2.564781879744758e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:54.139776,0.32128829999999997,0.3958914639691413,0.654971702785089,0,0,0,0,0,0,0,0,2.5483802334292175e-05,1,0,0,0.0,0,0.0,0,0,0,2.548380233429217e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:54.355195,0.32128829999999997,0.3952965578129455,0.654971702785089,0,0,0,0,0,0,0,0,2.5334044313892845e-05,1,0,0,0.0,0,0.0,0,0,0,2.5334044313892845e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:54.665414,0.32128829999999997,0.39470514768011,0.654971702785089,0,0,0,0,0,0,0,0,2.504133047602027e-05,1,0,0,0.0,0,0.0,0,0,0,2.504133047602027e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:54.888207,0.32128829999999997,0.3941205708000941,0.654971702785089,0,0,0,0,0,0,0,0,2.4902460373587264e-05,1,0,0,0.0,0,0.0,0,0,0,2.4902460373587268e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:55.107833,0.32128829999999997,0.39353923577063754,0.654971702785089,0,0,0,0,0,0,0,0,2.4849704353164388e-05,1,0,0,0.0,0,0.0,0,0,0,2.4849704353164388e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:55.328637,0.32128829999999997,0.39295913230313206,0.654971702785089,0,0,0,0,0,0,0,0,2.472965684535209e-05,1,0,0,0.0,0,0.0,0,0,0,2.472965684535209e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:55.546953,0.32128829999999997,0.39238183128247095,0.654971702785089,0,0,0,0,0,0,0,0,2.4352271697283405e-05,1,0,0,0.0,0,0.0,0,0,0,2.4352271697283405e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:55.856081,0.32128829999999997,0.39181334012247726,0.654971702785089,0,0,0,0,0,0,0,0,2.411630912378472e-05,1,0,0,0.0,0,0.0,0,0,0,2.411630912378472e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:56.079734,0.32128829999999997,0.391250357386453,0.654971702785089,0,0,0,0,0,0,0,0,2.372040251032395e-05,1,0,0,0.0,0,0.0,0,0,0,2.372040251032395e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:56.297403,0.32128829999999997,0.3906966168851054,0.654971702785089,0,0,0,0,0,0,0,0,2.3573129670530653e-05,1,0,0,0.0,0,0.0,0,0,0,2.3573129670530653e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:56.521121,0.32128829999999997,0.3901463143918651,0.654971702785089,0,0,0,0,0,0,0,0,2.3481385482670633e-05,1,0,0,0.0,0,0.0,0,0,0,2.3481385482670633e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:56.805786,0.32128829999999997,0.38959815361913575,0.654971702785089,0,0,0,0,0,0,0,0,2.3443353442950257e-05,1,0,0,0.0,0,0.0,0,0,0,2.3443353442950253e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:57.029695,0.32128829999999997,0.38905088068466,0.654971702785089,0,0,0,0,0,0,0,0,2.343028751072236e-05,1,0,0,0.0,0,0.0,0,0,0,2.343028751072236e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:57.256421,0.32128829999999997,0.38850391276759955,0.654971702785089,0,0,0,0,0,0,0,0,2.3287541177157133e-05,1,0,0,0.0,0,0.0,0,0,0,2.3287541177157133e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:57.487844,0.32128829999999997,0.3879602771897048,0.654971702785089,0,0,0,0,0,0,0,0,2.311177686513942e-05,1,0,0,0.0,0,0.0,0,0,0,2.311177686513942e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:57.706095,0.32128829999999997,0.38742074473856847,0.654971702785089,0,0,0,0,0,0,0,0,2.295821771680478e-05,1,0,0,0.0,0,0.0,0,0,0,2.295821771680478e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:58.037031,0.32128829999999997,0.38688479704615397,0.654971702785089,0,0,0,0,0,0,0,0,2.2894016255359615e-05,1,0,0,0.0,0,0.0,0,0,0,2.2894016255359615e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:58.264570,0.32128829999999997,0.3863503481035786,0.654971702785089,0,0,0,0,0,0,0,0,2.2708797082659913e-05,1,0,0,0.0,0,0.0,0,0,0,2.2708797082659913e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:58.523287,0.32128829999999997,0.38582022300658325,0.654971702785089,0,0,0,0,0,0,0,0,2.2525830205101062e-05,1,0,0,0.0,0,0.0,0,0,0,2.2525830205101062e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:58.760818,0.32128829999999997,0.38529436917650517,0.654971702785089,0,0,0,0,0,0,0,0,2.246465306868326e-05,1,0,0,0.0,0,0.0,0,0,0,2.246465306868326e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:59.065170,0.32128829999999997,0.3847699434949663,0.654971702785089,0,0,0,0,0,0,0,0,2.2364050928886926e-05,1,0,0,0.0,0,0.0,0,0,0,2.2364050928886926e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:59.285235,0.32128829999999997,0.3842478663182347,0.654971702785089,0,0,0,0,0,0,0,0,2.2134724807403863e-05,1,0,0,0.0,0,0.0,0,0,0,2.2134724807403863e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:14:59.502141,0.32128829999999997,0.38373114264094,0.654971702785089,0,0,0,0,0,0,0,0,2.17518410894783e-05,1,0,0,0.0,0,0.0,0,0,0,2.17518410894783e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
